gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os01g0976475	-	1	43147029	43147576	-	548	protein_coding	Conserved hypothetical protein	-
Os07g0624900	S-PHASE KINASE-ASSOCIATED PROTEIN1-LIKE PROTEIN 17, Oryza sativa SKP1-like gene 17	7	25884418	25885020	+	603	protein_coding	SKP1	Skp1
Os07g0654900	-	7	27512362	27514309	+	1722	protein_coding	Similar to BLE2 protein	-
Os03g0373500	-	3	14701314	14705044	+	1029	protein_coding	Hypothetical protein	-
Os02g0171700	-	2	3926807	3927390	+	468	protein_coding	Knottin domain containing protein	-
Os03g0257500	-	3	8327284	8328581	-	1017	protein_coding	Protein of unknown function DUF292, eukaryotic domain containing protein	-
Os09g0545300	SMALL AUXIN-UP RNA 39	9	21565770	21566461	-	692	protein_coding	SAUR family protein, Negative regulator of auxin synthesis and transpor	Auxin_inducible
Os01g0264000	RICE DOF DAILY FLUCTUATIONS 1, Dof-type zinc finger, Dof zinc factor 2, Dof transcription factor 2	1	8949337	8951088	-	1721	protein_coding	Dof transcription factor, Promotion of nutrient ion uptake and accumulatio	zf-Dof
Os10g0190500	-	10	6272649	6276597	-	2712	protein_coding	Protein of unknown function DUF594 family protein	-
Os06g0649000	WRKY GENE 28	6	26510006	26511606	-	1413	protein_coding	PAMP (pathogen-associated molecular pattern)-responsive transrepressor, Defense respons	WRKY
Os07g0649400	-	7	27149011	27150019	+	1009	protein_coding	Conserved hypothetical protein	-
Os08g0525900	-	8	26155728	26158598	-	2871	protein_coding	Similar to predicted protein	-
Os06g0652200	-	6	26693488	26694443	-	956	protein_coding	Similar to Hemolysin-III related family protein	-
Os01g0885700	-	1	38481235	38484005	+	2771	protein_coding	Protein kinase-like domain containing protein	Pkinase
Os12g0113700	-	12	690489	695233	-	647	protein_coding	Similar to Zinc finger, C3HC4 type family protein, expressed	-
Os11g0642900	-	11	25496956	25498124	-	1169	protein_coding	Hypothetical protein	-
ENSRNA049473899	snoZ223	3	6403837	6403930	-	94	snoRNA	Small nucleolar RNA Z223	-
Os06g0645600	-	6	26355715	26358802	-	1599	protein_coding	Hypothetical conserved gene	-
Os03g0644600	-	3	24865500	24866379	-	880	protein_coding	Protein of unknown function DUF761, plant domain containing protein	-
Os03g0712600	-	3	28804844	28810296	-	4006	protein_coding	Similar to F-box domain containing protein, expressed	-
Os02g0554900	PROTEIN DISULFIDE ISOMERASE-LIKE 1;3, PROTEIN DISULFIDE ISOMERASE-LIKE 1-3, PDI-like protein 1-3	2	20957207	20961970	-	1957	protein_coding	Similar to Protein disulfide isomerase (Fragment)	-
ENSRNA049475689	U6	11	23227820	23227922	+	103	snRNA	U6 spliceosomal RNA	-
Os01g0346250	-	1	13770746	13772078	+	1264	protein_coding	Conserved hypothetical protein	-
Os02g0702700	-	2	28964928	28965942	+	1015	protein_coding	Conserved hypothetical protein	-
Os04g0643600	CYCLIC NUCLEOTIDE GATED CHANNEL 8	4	32757644	32758687	+	961	protein_coding	Similar to Cyclic nucleotide-gated channel C (Fragment)	cNMP_binding
ENSRNA049467366	MIR164	7	28523349	28523490	-	142	pre_miRNA	microRNA MIR164	-
Os07g0100800	proline transporter 3	7	48787	53212	-	1590	protein_coding	Similar to Amino acid permease	Aa_trans
Os11g0597500	-	11	22768985	22771759	-	864	protein_coding	Conserved hypothetical protein	-
Os03g0306700	b-ZIP TRANSCRIPTION FACTOR 27	3	10905602	10907007	+	1406	protein_coding	Conserved hypothetical protein	bZIP_1
Os01g0821600	RICE WRKY GENE21	1	35062738	35064472	+	1521	protein_coding	WRKY transcription factor 48-like protein (WRKY transcription factor 21)	WRKY
Os10g0523900	ETHYLENE RESPONSE FACTOR 18	10	20355076	20355657	+	582	protein_coding	Similar to AP2 domain containing protein	AP2
Os04g0340100	-	4	16044638	16046020	-	687	protein_coding	Hypothetical conserved gene	-
Os01g0200600	ETHYLENE RESPONSE FACTOR 39	1	5454772	5455667	-	896	protein_coding	Similar to Avr9/Cf-9 rapidly elicited protein 111A	AP2
Os01g0885900	ETHYLENE RESPONSE FACTOR 17	1	38489459	38490169	+	711	protein_coding	Similar to transcriptional factor TINY	AP2
Os08g0527700	-	8	26269575	26270741	-	1167	protein_coding	Similar to POT family protein	-
Os04g0684100	-	4	34930170	34932191	-	2022	protein_coding	Hypothetical conserved gene	-
Os08g0105800	-	8	301708	304040	-	2301	protein_coding	Cytochrome P450 family protein	p450
Os02g0641000	OsPLIM2a	2	25739720	25740833	-	506	protein_coding	Zinc finger, LIM-type domain containing protein	LIM
Os11g0584100	F-box protein 616	11	22068104	22070310	+	2097	protein_coding	Cyclin-like F-box domain containing protein	DUF295
Os01g0723700	-	1	30185134	30189525	+	2789	protein_coding	Transcriptional factor B3 family protein	B3
Os06g0549300	-	6	20784441	20786120	-	1680	protein_coding	Similar to reticuline oxidase	FAD_binding_4
Os03g0389000	Metacaspase 3	3	15563374	15564927	-	1275	protein_coding	Similar to LOL3	Peptidase_C14
Os08g0138900	-	8	2170450	2171256	-	690	protein_coding	Conserved hypothetical protein	-
Os02g0601000	-	2	23513097	23513707	+	611	protein_coding	Conserved hypothetical protein	-
Os02g0700400	ALTERNATIVE OXIDASE 1C	2	28812685	28814078	-	1088	protein_coding	Homodimeric diiron-carboxylate protein, Cyanide-resistant respiration in mitochondria, Reactive oxygen species (ROS) scavengin	AOX
Os01g0154000	-	1	2903069	2903970	-	902	protein_coding	Conserved hypothetical protein	-
Os12g0634600	-	12	27205497	27206108	-	612	protein_coding	Conserved hypothetical protein	-
Os06g0636600	HT1	6	25867747	25870244	+	1949	protein_coding	Protein kinase, core domain containing protein	Pkinase_Tyr
Os06g0107600	-	6	477098	479156	+	1483	protein_coding	Similar to nodulin protein	DUF6
Os12g0438300	-	12	14449900	14451648	+	1749	protein_coding	NB-ARC domain containing protein	NB-ARC
Os01g0183600	P-450 96E1	1	4421318	4423105	+	1788	protein_coding	Cytochrome P450 family protein	p450
Os07g0229200	F-box protein 355	7	7206630	7209537	-	1708	protein_coding	Cyclin-like F-box domain containing protein	-
Os11g0485900	NBS-LRR protein rNBS10	11	17126515	17131998	-	2353	protein_coding	Similar to NB-ARC domain containing protein, expressed	NB-ARC
Os09g0455300	basic helix-loop-helix protein 120	9	17132211	17133470	+	1260	protein_coding	Similar to INDEHISCENT protein	HLH
Os02g0781900	OsSTA81	2	33137650	33141831	+	2312	protein_coding	Conserved hypothetical protein	-
Os01g0919800	PIN PROTEIN 5A	1	40136226	40142760	-	1417	protein_coding	Similar to Efflux carrier of polar auxin transport	-
Os01g0279000	Subtilisin 1, SUBTILISIN 1	1	9866730	9870864	+	2948	protein_coding	Zinc finger, DHHC-type domain containing protein	-
Os01g0705100	GERMIN-LIKE PROTEIN 1-3	1	29231900	29232574	+	675	protein_coding	Similar to Germin-like protein	-
Os01g0648000	salt-sensitive K1 uptake channel OsAKT1 K+ channel alpha subunit	1	26119741	26126165	-	3389	protein_coding	Potassium channel, Potassium uptake, Salt stress toleranc	Ion_trans
Os06g0704800	HISTONE ACETYLTRANSFERASE HAC704	6	29768236	29780664	-	4320	protein_coding	Probable histone acetyltransferase HAC-like 2	zf-TAZ
Os05g0496400	Metacaspase 4	5	24383180	24384097	-	918	protein_coding	Peptidase C14, caspase catalytic domain containing protein	Peptidase_C14
Os08g0161900	DnaJ domain protein B8	8	3622755	3624999	-	1641	protein_coding	Molecular chaperone, heat shock protein, Hsp40, DnaJ domain containing protein	DnaJ_C
Os07g0537200	RECEPTOR-LIKE CYTOPLASMIC KINASE 234	7	21116379	21117754	+	1376	protein_coding	Protein of unknown function DUF26 domain containing protein	-
Os04g0531800	-	4	26585732	26588913	+	3182	protein_coding	Conserved hypothetical protein	-
Os07g0153000	TIFY GENE 5	7	2801920	2803989	-	459	protein_coding	Tify domain containing protein	Zim
Os01g0794400	-	1	33642080	33650929	+	1413	protein_coding	Thioredoxin domain 2 containing protein	-
Os04g0603900	-	4	30463548	30475160	+	872	protein_coding	Hypothetical protein	-
Os10g0543400	-	10	21219598	21221819	+	528	protein_coding	Chitinase 8	-
Os10g0466800	-	10	17236433	17237309	+	877	protein_coding	Conserved hypothetical protein	-
Os03g0645900	9-CIS-EPOXYCAROTENOID DIOXYGENASE 1	3	24959201	24961260	+	2060	protein_coding	Carotenoid oxygenase family protein	RPE65
Os02g0577300	-	2	22175977	22178701	+	1884	protein_coding	Similar to predicted protein	Galactosyl_T
Os11g0130200	-	11	1390586	1391712	-	1025	protein_coding	Protein of unknown function DUF309 family protein	-
Os05g0417251	-	5	20440882	20441717	+	836	protein_coding	Hypothetical gene	-
Os03g0655500	-	3	25570221	25572205	+	1985	protein_coding	Ankyrin domain containing protein	Motile_Sperm
Os04g0461300	MADS BOX GENE 61	4	23040201	23048445	+	1813	protein_coding	Similar to MIKC-type MADS-box transcription factor WM30	K-box
Os02g0694100	F-box protein 106	2	28512035	28514171	-	1963	protein_coding	Cyclin-like F-box domain containing protein	-
Os05g0512100	-	5	25379290	25380110	+	821	protein_coding	Uncharacterised conserved protein UCP031279 domain containing protein	-
Os03g0111000	CLV3/ESR-related 301, CLAVATA3/ENDOSPERM SURROUNDING REGION (ESR)-related (CLE) protein 301	3	639561	640077	-	517	protein_coding	Conserved hypothetical protein	-
Os05g0420300	ETHYLENE RESPONSE FACTOR 131	5	20601261	20601854	-	594	protein_coding	Salt- and H2O2- responsive transcription factor, Salt toleranc	AP2
Os04g0111250	-	4	649031	650373	+	1343	protein_coding	Conserved hypothetical protein	-
Os06g0674100	-	6	27975961	27979178	-	806	protein_coding	Conserved hypothetical protein	-
Os05g0574600	Chalcone Synthase, FATTY ACID ELONGATION1, fatty acid elongase 1	5	28625224	28627550	-	2232	protein_coding	Similar to 3-ketoacyl-CoA synthase	-
Os09g0415050	-	9	14834613	14839357	-	4745	protein_coding	Hypothetical gene	rve
Os04g0503200	-	4	25121049	25122693	-	1254	protein_coding	Conserved hypothetical protein	-
Os05g0370700	-	5	17821376	17827429	-	1079	protein_coding	Alpha/beta hydrolase family protein	-
Os09g0297900	-	9	7233384	7234196	-	813	protein_coding	Conserved hypothetical protein	-
Os06g0588450	-	6	23087423	23098189	-	617	protein_coding	Hypothetical conserved gene	-
Os02g0588700	-	2	22696563	22697570	-	1008	protein_coding	Conserved hypothetical protein	-
Os02g0561800	ELICITOR 5, E3 ubiquitin-protein ligase EL5	2	21295214	21296474	-	1261	protein_coding	RING-H2 type E3 ubiquitin ligase, Root development, Maintenance of cell viability after the initiation of root primordial formation, Defense respons	-
Os06g0607900	NO POLLEN	6	24189866	24192933	+	1498	protein_coding	GRAM domain containing protein	GRAM
Os08g0560700	-	8	28077380	28078024	+	645	protein_coding	Similar to Polcalcin Phl p 7 (Calcium-binding pollen allergen Phl p 7) (P7)	-
Os06g0713800	ALPHA-AMYLASE 2A	6	30262971	30266841	+	1718	protein_coding	Alpha-amylase isozyme 2A precursor (EC 3.2.1.1) (1,4-alpha-D-glucan glucanohydrolase)	-
Os01g0613500	-	1	24343518	24345172	-	1402	protein_coding	Peptidase C1A, papain family protein	Peptidase_C1
Os12g0490100	-	12	18388482	18391056	+	2575	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os03g0603100	-	3	22568104	22568742	-	639	protein_coding	Similar to Phytochrome P450	p450
Os06g0698400	-	6	29211627	29212504	+	878	protein_coding	RNA recognition motif domain domain containing protein	RRM_1
Os04g0463800	-	4	23153453	23158544	-	4012	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os03g0231700	-	3	6950861	6957390	-	3671	protein_coding	Similar to squalene monooxygenase	-
ENSRNA049473373	U5	4	33957122	33957240	-	119	snRNA	U5 spliceosomal RNA	-
Os02g0107800	-	2	449100	449841	-	357	protein_coding	Conserved hypothetical protein	-
Os03g0336900	OVATE family protein 9, ovate family protein 13, OVATE-domain containing protein 13	3	12509759	12510704	-	946	protein_coding	Similar to Uncharacterized plant-specific domain TIGR01568 family protein, expressed	-
Os10g0569500	RAPID ALKALIZATION FACTOR 29	10	22578871	22579584	+	605	protein_coding	Conserved hypothetical protein	-
Os04g0429050	ETHYLENE RESPONSE FACTOR 100	4	21248865	21249599	-	735	protein_coding	Similar to OSIGBa0093L02.1 protein	AP2
Os09g0401000	myb transcription factor 10, transcription factor MYB10	9	14029432	14030989	+	1389	protein_coding	Myb factor	Myb_DNA-binding
Os01g0794800	-	1	33659782	33663245	+	2893	protein_coding	Similar to Subtilase	Peptidase_S8
Os07g0228900	F-box protein 353	7	7184023	7186977	-	2955	protein_coding	F-box domain, Skp2-like domain containing protein	-
Os12g0617250	-	12	26268681	26270167	-	1346	protein_coding	Hypothetical gene	RPE65
ENSRNA049467134	U6	12	19953823	19953925	+	103	snRNA	U6 spliceosomal RNA	-
Os08g0113000	class III peroxidase 117, Putative peroxidase 47, Peroxidase 47	8	697180	698576	+	1397	protein_coding	Similar to Peroxidase 47 precursor (EC 1.11.1.7) (Atperox P47) (ATP32)	-
Os05g0314700	-	5	14489395	14490822	-	1428	protein_coding	Conserved hypothetical protein	-
Os01g0783700	-	1	33207714	33208262	-	549	protein_coding	Similar to EF-hand Ca2+-binding protein CCD1	-
Os05g0162800	-	5	3679907	3681238	-	667	protein_coding	SANT domain, DNA binding domain containing protein	Myb_DNA-binding
Os10g0397500	-	10	13375379	13376168	+	616	protein_coding	Conserved hypothetical protein	-
Os07g0114000	protein phosphatase 2C61, protein phosphatase 2C 61, protein phosphatase 93	7	780384	781950	-	1460	protein_coding	Similar to Protein phosphatase 2C-like	PP2C
Os08g0457400	RECEPTOR-LIKE CYTOPLASMIC KINASE 255	8	22415878	22418614	-	1844	protein_coding	Similar to Avr9/Cf-9 induced kinase 1	Pkinase_Tyr
